angle_serv,id,angle,lenght
124.8046875,15,72.265625,2520.25
124.8046875,15,73.609375,2562.0
124.8046875,15,74.984375,2595.75
124.8046875,15,76.328125,2653.25
124.8046875,15,77.65625,2688.0
124.8046875,15,79.03125,2738.0
124.8046875,15,80.375,2808.75
124.8046875,15,81.734375,2860.5
124.8046875,15,83.0,2924.75
124.8046875,15,84.359375,3012.25
124.8046875,15,85.6875,3062.0
124.8046875,15,87.046875,3150.5
124.8046875,15,88.421875,3235.0
124.8046875,15,89.75,3325.5
124.8046875,15,91.109375,3424.25
124.8046875,15,92.421875,3550.5
124.8046875,15,93.765625,3668.25
124.8046875,15,95.125,3803.0
124.8046875,15,96.46875,3907.25
124.8046875,15,97.8125,4060.75
124.8046875,15,99.15625,4224.0
124.8046875,15,100.484375,4411.75
124.8046875,15,101.859375,4374.25
124.8046875,15,103.234375,4340.75
124.8046875,15,104.5625,4284.25
124.8046875,15,105.9375,4255.5
124.8046875,15,107.34375,4199.25
124.8046875,12,169.5,384.75
124.8046875,13,170.9375,358.25
124.8046875,15,172.8125,344.0
124.8046875,15,174.078125,332.5
124.8046875,15,175.640625,323.5
124.8046875,15,177.34375,319.25
124.8046875,15,178.5625,314.5
124.8046875,15,179.890625,311.5
124.8046875,15,181.046875,309.75
124.8046875,15,183.21875,307.0
124.8046875,14,184.09375,306.5
124.8046875,15,185.484375,305.0
124.8046875,15,187.203125,307.5
124.8046875,15,188.421875,308.5
124.8046875,15,189.09375,313.0
124.8046875,15,190.890625,317.0
124.8046875,15,191.9375,322.5
124.8046875,15,193.15625,330.25
124.8046875,15,196.890625,377.25
124.8046875,15,198.25,375.0
124.8046875,15,199.3125,368.75
124.8046875,15,200.8125,366.25
124.8046875,15,202.1875,364.25
124.8046875,15,203.734375,364.5
124.8046875,15,204.921875,367.75
124.8046875,7,209.90625,226.75
124.8046875,8,214.265625,208.0
124.8046875,15,219.109375,325.5
124.8046875,15,220.515625,322.0
124.8046875,15,222.265625,324.0
124.8046875,15,223.6875,316.0
124.8046875,15,224.5625,316.0
124.8046875,15,226.4375,324.25
124.8046875,15,316.609375,428.25
124.8046875,15,317.75,422.0
124.8046875,15,319.34375,420.0
124.8046875,15,320.546875,421.75
124.8046875,15,321.90625,424.25
124.8046875,15,323.484375,426.5
124.8046875,15,325.015625,388.5
124.8046875,15,326.28125,397.25
124.8046875,15,327.6875,411.5
124.8046875,15,328.75,420.5
124.8046875,15,330.1875,425.75
124.8046875,15,331.671875,427.25
124.8046875,15,332.984375,431.0
124.8046875,15,334.328125,439.5
124.8046875,15,335.28125,454.0
124.8046875,15,338.171875,3125.25
124.8046875,15,339.546875,3153.25
124.8046875,15,340.890625,3194.25
124.8046875,15,342.265625,3250.0
124.8046875,15,343.625,3301.75
124.8046875,15,345.0,3351.75
124.8046875,15,349.453125,406.5
124.8046875,15,350.65625,403.75
124.8046875,15,352.4375,400.0
124.8046875,15,353.421875,398.0
125.33203125,15,355.171875,396.5
125.33203125,15,356.125,402.5
125.33203125,15,357.5,419.25
125.33203125,15,358.765625,443.25
125.33203125,15,359.984375,455.25
125.33203125,12,1.171875,464.0
125.33203125,15,4.03125,2634.25
125.33203125,15,5.4375,2577.75
125.33203125,15,6.78125,2531.5
125.33203125,15,8.171875,2506.25
125.33203125,15,9.5,2453.75
125.33203125,15,10.859375,2437.0
125.33203125,15,12.1875,2390.0
125.33203125,15,13.5625,2371.75
125.33203125,15,14.953125,2349.0
125.33203125,15,16.328125,2316.0
125.33203125,15,17.65625,2290.75
125.33203125,15,19.03125,2272.5
125.33203125,15,20.390625,2250.5
125.33203125,15,21.78125,2226.0
125.33203125,15,23.125,2208.0
125.33203125,15,24.484375,2183.25
125.33203125,15,25.875,2177.0
125.33203125,15,27.203125,2165.5
125.33203125,15,28.59375,2158.5
125.33203125,15,29.921875,2154.0
125.33203125,15,31.296875,2136.25
125.33203125,15,32.671875,2123.25
125.33203125,15,34.03125,2119.5
125.33203125,15,35.390625,2118.75
125.33203125,15,36.765625,2115.0
125.33203125,15,38.09375,2110.25
125.33203125,15,39.484375,2112.5
125.33203125,15,40.859375,2109.25
125.33203125,15,42.203125,2110.5
125.33203125,15,43.578125,2109.25
125.33203125,15,44.890625,2114.75
125.33203125,15,46.25,2114.75
125.33203125,15,47.625,2125.75
125.33203125,15,48.96875,2130.0
125.33203125,15,50.34375,2125.75
125.33203125,15,51.703125,2139.5
125.33203125,15,53.03125,2158.25
125.33203125,15,54.390625,2165.5
125.33203125,15,57.09375,2191.25
125.33203125,15,58.484375,2201.25
125.33203125,15,59.84375,2188.0
125.33203125,15,63.90625,2264.0
125.33203125,15,65.265625,2313.0
125.33203125,15,66.578125,2327.5
125.33203125,15,67.96875,2370.5
125.33203125,15,69.28125,2379.0
125.33203125,15,70.65625,2409.0
125.33203125,15,72.0,2443.75
125.33203125,15,73.359375,2462.0
125.33203125,15,74.71875,2511.5
125.33203125,15,76.0625,2536.75
125.33203125,15,77.421875,2589.5
125.33203125,15,78.78125,2619.0
125.33203125,15,80.109375,2683.0
125.33203125,15,81.453125,2734.5
125.33203125,15,82.71875,2782.25
125.33203125,15,84.09375,2840.5
125.33203125,15,85.4375,2915.0
125.33203125,15,86.765625,2982.5
125.33203125,15,88.109375,3050.5
125.33203125,15,89.453125,3131.75
125.33203125,15,90.796875,3224.25
125.33203125,15,92.140625,3293.5
125.33203125,15,93.46875,3405.75
125.33203125,15,94.8125,3514.0
125.33203125,15,96.171875,3644.75
125.33203125,15,97.5,3755.75
125.33203125,15,98.84375,3873.75
125.33203125,15,100.1875,4005.25
125.33203125,15,101.53125,4186.25
125.33203125,15,102.890625,4365.25
125.33203125,15,104.234375,4395.5
125.33203125,15,105.59375,4342.5
125.33203125,15,106.984375,4308.0
125.33203125,15,108.34375,4243.75
125.33203125,15,109.6875,4215.75
125.33203125,15,111.046875,4173.5
125.33203125,15,112.40625,4168.75
125.33203125,14,113.734375,4532.0
125.33203125,14,170.265625,606.0
125.33203125,13,173.0,371.5
125.33203125,13,174.6875,352.0
125.33203125,15,176.0625,338.25
125.33203125,15,178.0625,329.0
125.33203125,15,179.046875,322.0
125.33203125,15,181.203125,314.75
125.33203125,15,182.375,311.25
125.33203125,15,183.53125,308.75
125.33203125,15,184.6875,306.5
125.33203125,15,186.4375,306.0
125.33203125,15,187.453125,304.25
125.33203125,15,189.109375,304.25
125.33203125,15,190.296875,304.5
125.33203125,15,191.640625,307.25
125.33203125,15,193.0625,310.0
125.33203125,15,194.125,314.75
125.33203125,15,195.3125,319.5
125.33203125,15,196.984375,329.5
125.33203125,15,200.46875,378.25
125.33203125,15,201.640625,370.0
125.33203125,15,202.875,367.75
125.33203125,15,204.71875,365.0
125.33203125,15,205.828125,363.75
125.33203125,12,207.09375,365.25
125.33203125,8,214.96875,213.0
125.33203125,7,217.671875,198.5
125.33203125,15,222.75,318.25
125.33203125,15,224.15625,313.0
125.33203125,15,225.734375,309.5
125.33203125,15,315.765625,417.0
125.33203125,15,317.015625,414.0
125.33203125,15,318.234375,414.0
125.33203125,15,319.515625,416.25
125.33203125,15,321.0,417.0
125.33203125,15,322.5,418.0
125.33203125,15,323.875,419.5
125.33203125,15,325.203125,393.25
125.33203125,15,326.4375,408.0
125.33203125,15,328.0,418.5
125.33203125,15,331.640625,457.75
125.33203125,15,333.078125,456.25
125.33203125,15,334.5,443.75
125.33203125,15,336.046875,444.0
125.33203125,15,337.40625,447.25
125.33203125,15,338.609375,456.5
125.33203125,15,341.28125,3189.25
125.33203125,15,342.640625,3205.75
125.33203125,15,344.015625,3248.0
125.33203125,15,345.375,3304.75
125.33203125,15,350.109375,393.5
125.33203125,15,351.390625,387.5
125.33203125,15,352.859375,386.0
125.947265625,15,353.96875,385.5
125.947265625,15,355.765625,383.0
125.947265625,15,356.875,382.0
125.947265625,15,358.28125,386.75
125.947265625,15,359.609375,396.75
125.947265625,15,0.75,411.5
125.947265625,15,2.203125,417.5
125.947265625,15,7.25,2599.75
125.947265625,15,8.625,2560.25
125.947265625,15,10.0,2517.5
125.947265625,15,11.28125,2478.25
125.947265625,15,12.640625,2446.5
125.947265625,15,14.03125,2411.0
125.947265625,15,15.390625,2382.5
125.947265625,15,16.734375,2353.75
125.947265625,15,18.125,2318.0
125.947265625,15,19.46875,2298.5
125.947265625,15,20.84375,2278.75
125.947265625,15,22.203125,2254.25
125.947265625,15,23.578125,2232.0
125.947265625,15,24.953125,2218.25
125.947265625,15,26.296875,2197.75
125.947265625,15,27.6875,2178.75
125.947265625,15,29.03125,2169.75
125.947265625,15,30.390625,2160.25
125.947265625,15,31.75,2156.0
125.947265625,15,33.109375,2141.25
125.947265625,15,34.453125,2133.75
125.947265625,15,35.90625,2129.0
125.947265625,15,37.234375,2118.0
125.947265625,15,38.609375,2113.0
125.947265625,15,39.96875,2100.0
125.947265625,15,41.3125,2110.25
125.947265625,15,42.6875,2106.5
125.947265625,15,44.078125,2107.25
125.947265625,15,45.4375,2100.75
125.947265625,15,46.765625,2113.5
125.947265625,15,48.15625,2111.75
125.947265625,15,49.5,2114.25
125.947265625,15,50.875,2119.5
125.947265625,15,52.234375,2134.0
125.947265625,15,53.578125,2135.75
125.947265625,15,54.921875,2143.0
125.947265625,15,56.296875,2159.0
125.947265625,15,57.65625,2165.5
125.947265625,15,58.96875,2174.5
125.947265625,15,60.328125,2188.0
125.947265625,15,61.671875,2203.5
125.947265625,15,63.015625,2224.25
125.947265625,15,64.390625,2237.0
125.947265625,15,65.703125,2269.75
125.947265625,15,67.078125,2283.0
125.947265625,15,68.453125,2301.75
125.947265625,15,69.78125,2343.5
125.947265625,15,71.140625,2359.25
125.947265625,15,72.46875,2384.75
125.947265625,15,73.859375,2417.5
125.947265625,15,75.203125,2448.0
125.947265625,15,76.53125,2486.25
125.947265625,15,77.875,2522.75
125.947265625,15,79.25,2560.75
125.947265625,15,80.59375,2608.0
125.947265625,15,81.921875,2665.5
125.947265625,15,83.28125,2697.5
125.947265625,15,84.609375,2745.25
125.947265625,15,85.96875,2816.25
125.947265625,15,87.3125,2874.5
125.947265625,15,88.671875,2936.0
125.947265625,15,90.0,3020.0
125.947265625,15,91.34375,3110.5
125.947265625,15,92.671875,3161.75
125.947265625,15,94.046875,3259.0
125.947265625,15,95.375,3358.25
125.947265625,15,96.71875,3463.5
125.947265625,15,98.0625,3586.0
125.947265625,15,99.421875,3657.0
125.947265625,15,102.09375,3938.5
125.947265625,15,103.453125,4094.5
125.947265625,15,104.796875,4253.75
125.947265625,15,106.140625,4409.75
125.947265625,15,107.53125,4415.25
125.947265625,15,108.90625,4383.0
125.947265625,15,110.265625,4339.0
125.947265625,15,111.625,4296.0
125.947265625,15,112.984375,4230.5
125.947265625,15,114.34375,4184.75
125.947265625,15,115.6875,4209.25
125.947265625,15,117.015625,4631.0
125.947265625,12,175.0,393.0
125.947265625,13,176.65625,359.75
125.947265625,15,178.359375,344.75
125.947265625,15,179.671875,336.0
125.947265625,15,181.109375,325.75
125.947265625,15,182.765625,318.25
125.947265625,15,183.8125,315.0
125.947265625,15,185.359375,312.0
125.947265625,15,186.8125,309.0
125.947265625,15,188.0625,307.0
125.947265625,15,189.5,305.5
125.947265625,15,191.21875,305.25
125.947265625,15,192.046875,305.0
125.947265625,15,193.78125,306.5
125.947265625,15,195.03125,309.25
125.947265625,15,196.25,312.25
125.947265625,14,197.671875,317.5
125.947265625,15,198.671875,325.75
125.947265625,15,203.484375,375.25
125.947265625,15,204.921875,367.75
125.947265625,15,206.390625,365.75
125.947265625,15,207.734375,363.5
125.947265625,15,209.515625,362.25
125.947265625,8,212.84375,240.5
125.947265625,8,217.0,216.0
125.947265625,8,218.34375,208.5
125.947265625,15,226.421875,320.25
125.947265625,15,316.421875,407.5
125.947265625,15,317.921875,395.5
125.947265625,15,319.203125,396.25
125.947265625,15,320.5,399.0
125.947265625,15,321.71875,402.0
125.947265625,15,323.015625,405.5
125.947265625,15,325.953125,398.0
125.947265625,15,326.96875,422.0
125.947265625,15,328.484375,428.5
125.947265625,15,329.71875,432.5
125.947265625,15,331.125,436.75
125.947265625,15,332.453125,441.75
125.947265625,15,333.59375,445.75
125.947265625,15,335.109375,448.0
125.947265625,15,336.203125,445.75
125.947265625,15,337.75,455.75
125.947265625,15,339.25,451.5
125.947265625,15,340.671875,442.75
125.947265625,15,341.75,439.0
125.947265625,15,343.078125,436.0
125.947265625,15,344.734375,433.75
125.947265625,15,345.828125,434.75
125.947265625,15,347.5,434.25
125.947265625,15,348.59375,434.5
125.947265625,15,350.328125,407.25
125.947265625,15,351.984375,372.25
125.947265625,15,353.484375,366.5
126.38671875,15,354.921875,366.25
126.38671875,15,356.453125,368.0
126.38671875,15,357.703125,370.75
126.38671875,15,358.625,372.5
126.38671875,15,0.234375,373.5
126.38671875,15,1.359375,377.5
126.38671875,15,2.609375,386.25
126.38671875,15,4.140625,398.25
126.38671875,15,5.4375,406.0
126.38671875,15,6.890625,405.25
126.38671875,15,8.0,410.0
126.38671875,15,9.21875,435.5
126.38671875,15,11.703125,2565.0
126.38671875,15,13.0625,2512.75
126.38671875,15,14.4375,2472.0
126.38671875,15,15.796875,2438.75
126.38671875,15,17.1875,2406.75
126.38671875,15,18.515625,2379.5
126.38671875,15,19.90625,2349.0
126.38671875,15,21.265625,2320.5
126.38671875,15,22.59375,2292.75
126.38671875,15,24.0,2276.25
126.38671875,15,25.359375,2251.75
126.38671875,15,26.71875,2228.75
126.38671875,15,28.09375,2209.25
126.38671875,15,29.4375,2197.75
126.38671875,15,30.78125,2180.25
126.38671875,15,32.171875,2165.0
126.38671875,15,33.515625,2159.0
126.38671875,15,34.921875,2154.75
126.38671875,15,36.265625,2138.75
126.38671875,15,37.640625,2135.75
126.38671875,15,38.984375,2118.0
126.38671875,15,40.359375,2115.5
126.38671875,15,41.71875,2115.0
126.38671875,15,43.0625,2111.0
126.38671875,15,44.421875,2112.25
126.38671875,15,45.78125,2107.75
126.38671875,15,47.140625,2104.5
126.38671875,15,48.53125,2109.25
126.38671875,15,49.84375,2110.25
126.38671875,15,51.21875,2113.5
126.38671875,15,52.59375,2118.75
126.38671875,15,53.9375,2120.0
126.38671875,15,55.296875,2135.75
126.38671875,15,56.671875,2140.25
126.38671875,15,57.984375,2154.0
126.38671875,15,59.375,2162.75
126.38671875,15,60.71875,2169.25
126.38671875,15,62.0625,2189.75
126.38671875,15,63.40625,2198.25
126.38671875,15,64.78125,2220.5
126.38671875,15,66.140625,2228.25
126.38671875,15,67.484375,2255.0
126.38671875,15,68.8125,2278.75
126.38671875,15,70.15625,2292.25
126.38671875,15,71.515625,2321.0
126.38671875,15,72.84375,2351.75
126.38671875,15,74.234375,2377.25
126.38671875,15,75.5625,2395.75
126.38671875,15,76.90625,2441.0
126.38671875,15,78.28125,2476.5
126.38671875,15,79.609375,2514.0
126.38671875,15,80.953125,2548.25
126.38671875,15,82.296875,2592.75
126.38671875,15,83.578125,2625.0
126.38671875,15,84.921875,2679.75
126.38671875,15,86.28125,2731.0
126.38671875,15,87.609375,2781.5
126.38671875,15,88.953125,2833.75
126.38671875,15,90.296875,2897.5
126.38671875,15,91.640625,2980.0
126.38671875,15,92.984375,3048.75
126.38671875,15,94.328125,3134.5
126.38671875,15,95.671875,3212.5
126.38671875,15,97.0,3295.5
126.38671875,15,98.34375,3409.0
126.38671875,15,99.6875,3514.0
126.38671875,15,101.03125,3663.25
126.38671875,8,102.359375,3746.75
126.38671875,15,103.703125,3868.25
126.38671875,15,105.046875,4015.75
126.38671875,15,106.453125,4189.5
126.38671875,15,107.78125,4358.25
126.38671875,15,109.125,4466.25
126.38671875,15,110.484375,4415.25
126.38671875,15,111.84375,4377.75
126.38671875,15,113.203125,4320.0
126.38671875,15,114.5625,4287.5
126.38671875,15,115.921875,4232.25
126.38671875,15,117.28125,4199.25
126.38671875,15,118.625,4327.0
126.38671875,7,176.5,406.25
126.38671875,13,178.03125,365.0
126.38671875,15,179.484375,348.5
126.38671875,15,181.4375,336.5
126.38671875,15,182.5,327.5
126.38671875,15,184.09375,321.75
126.38671875,15,185.84375,316.75
126.38671875,15,187.15625,314.25
126.38671875,15,187.875,311.75
126.38671875,15,189.421875,309.5
126.38671875,15,191.1875,308.25
126.38671875,15,192.203125,308.5
126.38671875,15,193.734375,308.25
126.38671875,15,194.75,309.75
126.38671875,15,196.5625,313.25
126.38671875,15,197.84375,317.25
126.38671875,15,198.90625,323.0
126.38671875,15,200.375,329.0
126.38671875,15,203.71875,385.75
126.38671875,15,204.734375,376.75
126.38671875,15,206.1875,371.0
126.38671875,15,208.0,369.25
126.38671875,15,209.015625,367.5
126.38671875,15,210.75,363.0
126.38671875,15,211.890625,363.25
126.38671875,15,213.4375,367.25
126.38671875,7,217.484375,236.0
126.38671875,8,218.8125,217.0
126.38671875,15,317.296875,435.25
126.38671875,15,318.734375,427.25
126.38671875,15,319.921875,419.0
126.38671875,15,321.484375,395.5
126.38671875,15,322.734375,396.0
126.38671875,15,324.140625,399.0
126.38671875,15,325.59375,397.75
126.38671875,15,329.546875,427.75
126.38671875,15,331.078125,430.5
126.38671875,15,332.109375,434.25
126.38671875,15,333.625,438.0
126.38671875,15,334.921875,441.0
126.38671875,15,336.421875,442.5
126.38671875,15,337.78125,436.0
126.38671875,15,338.9375,451.75
126.38671875,15,340.265625,442.75
126.38671875,15,341.65625,435.0
126.38671875,15,343.296875,431.5
126.38671875,15,344.78125,429.5
126.38671875,15,346.09375,428.25
126.38671875,15,347.453125,428.0
126.38671875,15,348.828125,426.75
126.38671875,15,350.140625,424.5
126.38671875,15,351.640625,403.75
126.38671875,15,353.25,363.25
126.9140625,15,354.578125,357.25
126.9140625,15,356.15625,359.5
126.9140625,15,357.515625,361.75
126.9140625,15,358.75,364.0
126.9140625,15,0.0625,367.25
126.9140625,15,1.421875,370.25
126.9140625,15,2.9375,374.5
126.9140625,15,3.90625,381.75
126.9140625,15,5.265625,390.75
126.9140625,15,6.515625,402.75
126.9140625,15,7.78125,399.0
126.9140625,15,9.421875,405.0
126.9140625,15,10.78125,408.25
126.9140625,15,15.796875,2504.0
126.9140625,15,17.140625,2468.75
126.9140625,15,18.515625,2422.0
126.9140625,15,19.890625,2390.5
126.9140625,15,21.25,2371.25
126.9140625,15,22.65625,2346.0
126.9140625,15,24.03125,2315.5
126.9140625,15,25.390625,2284.5
126.9140625,15,26.765625,2271.0
126.9140625,15,28.125,2250.0
126.9140625,15,29.5,2226.0
126.9140625,15,30.84375,2206.75
126.9140625,15,32.21875,2194.25
126.9140625,15,33.609375,2175.75
126.9140625,15,34.984375,2166.75
126.9140625,15,36.375,2159.75
126.9140625,15,37.71875,2154.25
126.9140625,15,39.09375,2139.5
126.9140625,15,40.46875,2131.5
126.9140625,15,41.8125,2121.25
126.9140625,15,43.15625,2120.5
126.9140625,15,44.546875,2113.0
126.9140625,15,45.90625,2113.0
126.9140625,15,47.296875,2110.5
126.9140625,15,48.640625,2111.75
126.9140625,15,50.03125,2111.25
126.9140625,15,51.390625,2111.25
126.9140625,15,52.765625,2102.75
126.9140625,15,54.078125,2113.5
126.9140625,15,55.4375,2131.25
126.9140625,15,56.8125,2129.5
126.9140625,15,58.203125,2135.25
126.9140625,15,59.578125,2145.5
126.9140625,15,60.953125,2157.75
126.9140625,15,62.3125,2168.5
126.9140625,15,63.671875,2176.75
126.9140625,15,65.046875,2186.25
126.9140625,15,66.421875,2216.0
126.9140625,15,67.78125,2228.25
126.9140625,15,69.140625,2239.25
126.9140625,15,70.5,2256.5
126.9140625,15,71.84375,2284.5
126.9140625,15,73.1875,2299.0
126.9140625,15,74.5625,2341.5
126.9140625,15,75.921875,2367.5
126.9140625,15,77.265625,2384.25
126.9140625,15,78.640625,2416.0
126.9140625,15,79.984375,2451.5
126.9140625,15,81.359375,2488.5
126.9140625,15,82.625,2522.75
126.9140625,15,84.0,2562.5
126.9140625,15,85.34375,2606.75
126.9140625,15,86.671875,2650.75
126.9140625,15,88.03125,2697.5
126.9140625,15,89.40625,2743.0
